,location,datetime,temperature,humidity,precipitation,windspeed
544622,Philadelphia,2024-04-13 15:04:47,-8.078939857918485,76.67534292441547,8.229170744864106,24.54245310188664
803607,Philadelphia,2024-04-13 16:57:06,15.56461240459883,59.25610964514178,1.1569815812747852,22.03692587759265
886145,Philadelphia,2024-04-13 16:57:06,35.746014970313055,72.15378027024408,6.154524743117168,6.596655908580366
215994,Philadelphia,2024-04-13 23:55:14,13.578219769335607,80.73008432247062,7.85068599276528,18.84679432777656
860003,Philadelphia,2024-04-13 23:55:14,-8.896188372024312,63.349187599656304,1.5692630721123513,2.293719303216766
556868,Philadelphia,2024-04-14 08:32:02,38.62366008515849,70.64303596563207,5.159607087918207,1.8975557747142449
948126,Philadelphia,2024-04-14 08:32:02,8.573607601739418,65.17140168734258,3.7488081839381495,14.97071198877909
724749,Philadelphia,2024-04-15 01:59:08,11.56342880065425,35.934996378634764,4.2205337221301376,3.366778416371803
900133,Philadelphia,2024-04-15 01:59:08,17.737856286165513,38.47791702849453,6.180680204271697,15.260561763054792
579457,Philadelphia,2024-04-15 03:21:29,8.528881678115873,35.86471822188852,7.944316051668162,19.582130560450917
813102,Philadelphia,2024-04-15 03:21:29,18.021817257444223,61.98307265791168,8.76627411581841,27.92621366727103
132384,Philadelphia,2024-04-15 06:46:15,22.01201017299435,73.16996006908963,9.928895623609362,4.556764058264759
758318,Philadelphia,2024-04-15 06:46:15,21.33498646600955,75.09282062435989,6.448624617194996,2.5228102782031625
204824,Philadelphia,2024-04-15 10:40:17,22.509453062325463,73.29083249564741,4.989217990141393,14.03170389657469
911941,Philadelphia,2024-04-15 10:40:17,36.13449908967626,39.02820960189104,9.15244147797705,0.8584148271159431
609091,Philadelphia,2024-04-15 15:57:59,16.739865652526785,78.1349928948948,1.9403603424584184,5.5199041800783775
799119,Philadelphia,2024-04-15 15:57:59,27.443481041280144,56.40505235466023,3.090599670960505,21.137274140920887
311222,Philadelphia,2024-04-16 03:16:25,15.11104724913097,66.93379988816159,7.523729459144544,25.54866575286645
941494,Philadelphia,2024-04-16 03:16:25,25.72196368916874,69.417205127465,9.855935427304862,18.65369845020951
351911,Philadelphia,2024-04-16 09:37:22,2.452783381124222,61.553210904522246,4.180600685743938,10.613184349404287
680630,Philadelphia,2024-04-16 09:37:22,-1.1372679548317457,80.34201861616899,8.732198839325987,17.32482617334974
403234,Philadelphia,2024-04-16 21:34:01,37.20922340567464,45.28053360791053,0.3562144491642915,6.712009014548771
858014,Philadelphia,2024-04-16 21:34:01,0.7134005196643791,32.630938960756275,5.162602434360865,15.90412083677102
184193,Philadelphia,2024-04-17 00:44:50,31.22442765211624,77.94739923099968,1.7636891926188505,23.665294603242984
900291,Philadelphia,2024-04-17 00:44:50,37.59101137245042,34.52627126302583,6.0686355300059205,7.654633618849857
169882,Philadelphia,2024-04-17 07:31:28,8.27069002794116,83.58366248828949,0.5708741732960809,19.11736099202595
269623,Philadelphia,2024-04-17 07:31:28,-3.3184365893311547,76.70511835937512,3.699867618898644,28.84927140894504
564299,Philadelphia,2024-04-17 13:21:25,36.29349778162098,50.42415560519545,2.6748950112646885,25.24516899110868
597873,Philadelphia,2024-04-17 13:21:25,13.63477767417236,37.75242206197489,4.666439020627793,0.636638889080493
517207,Philadelphia,2024-04-17 19:59:44,9.704444700677447,61.4370102678926,4.370861622475701,24.46313776561779
689539,Philadelphia,2024-04-17 19:59:44,23.178788707236187,82.16377057950106,1.1327537541874777,19.949956375751707
23021,Philadelphia,2024-04-18 08:14:42,12.35980801161162,42.245492620776886,6.800593364093722,11.68395745161952
290577,Philadelphia,2024-04-18 08:14:42,23.3661618266798,78.78719507141764,2.8292841368619213,17.84325581943694
165412,Philadelphia,2024-04-18 10:59:23,10.685020352273554,85.87662404326069,8.761534947487267,11.709089596245745
271974,Philadelphia,2024-04-18 10:59:23,15.916333100633912,74.85571765014743,6.11666220903736,0.1739550679417567
16818,Philadelphia,2024-04-18 17:19:46,16.799651188617545,89.03206820654833,6.684341756037638,20.74658565803535
129669,Philadelphia,2024-04-18 17:19:46,24.457680629284383,64.73693634640577,6.54305627941468,21.160284343844307
657609,Philadelphia,2024-04-18 17:49:52,4.957670132801354,49.7949120389272,0.8513097051979446,15.56991943440818
987550,Philadelphia,2024-04-18 17:49:52,-1.2703773824116595,43.69571203812946,4.943251143809012,6.370214473110173
168975,Philadelphia,2024-04-18 19:20:05,8.69107403754796,64.28817830631246,0.8173152471241418,7.013281288351848
204819,Philadelphia,2024-04-18 19:20:05,3.845378695437127,77.58989799023722,9.059247516898855,8.933320585081809
956027,Philadelphia,2024-04-19 00:02:30,26.24525218988992,69.58288771319874,7.466735349320411,21.295815729996608
985209,Philadelphia,2024-04-19 00:02:30,-4.841037420174567,89.06072210057039,8.45958256218786,12.879900115162796
283323,Philadelphia,2024-04-19 10:00:05,-1.3138603242400873,61.43827423116527,9.508051762316365,8.015975853480523
921394,Philadelphia,2024-04-19 10:00:05,5.438919300100029,47.76682300643331,3.831594761051929,25.768995094624533
733546,Philadelphia,2024-04-19 10:11:48,-9.40052379802603,76.9617887387027,3.309885037419643,21.083429677941798
785934,Philadelphia,2024-04-19 10:11:48,27.52221830666149,36.95342955801045,0.8069391291530303,1.0351235992799035
687249,Philadelphia,2024-04-19 16:37:26,30.775953838327048,72.45194586218781,5.736355417369813,9.91353088341226
994592,Philadelphia,2024-04-19 16:37:26,25.25315940252669,36.31220369982916,5.823468643585538,23.963618888112848
14307,Philadelphia,2024-04-19 17:40:53,31.41584855392224,40.42317995653271,6.644447810843866,10.22119075263152
476141,Philadelphia,2024-04-19 17:40:53,36.63807604081552,64.42513357938424,4.391351687012267,10.757964186555377
150347,Philadelphia,2024-04-19 21:41:49,34.75928252539436,68.82988410801511,7.092531429285291,13.944724379051037
638773,Philadelphia,2024-04-19 21:41:49,8.860356444424685,50.03102453642804,1.4585829689847407,23.70388800855273
801390,Philadelphia,2024-04-20 02:09:03,0.2473899583430459,64.00577193826557,1.541180453087404,1.6342912970376544
939443,Philadelphia,2024-04-20 02:09:03,27.937966475472635,79.61092073296226,8.906538455550212,9.10168978621472
50337,Philadelphia,2024-04-20 09:26:23,-7.76913054847618,54.54463041639594,5.55658407360328,25.262890855080496
578767,Philadelphia,2024-04-20 09:26:23,34.10766642652767,54.25283115689747,2.273078654944054,17.572981549250112
199484,Philadelphia,2024-04-20 09:51:09,-1.3810946784962823,53.219871742018185,7.491398493439373,6.965653403578783
223870,Philadelphia,2024-04-20 09:51:09,20.264714135975343,37.51975504365932,0.7100716502018889,11.977052014982318
130381,Philadelphia,2024-04-20 14:07:15,29.1449637911028,39.94423323623265,9.569011130051107,23.952128966175163
798123,Philadelphia,2024-04-20 14:07:15,12.430914450708755,38.39060915815733,2.6891452096594435,16.77099122354157
740902,Philadelphia,2024-04-21 02:15:53,4.392418506995547,66.599618274166,4.990666530472423,12.054935960603352
876962,Philadelphia,2024-04-21 02:15:53,20.96593699554362,83.06070294064136,8.488136294102409,12.9308752562637
130795,Philadelphia,2024-04-21 11:08:24,23.25417281341817,56.08685669788525,7.016636819144591,6.6412824684765965
201081,Philadelphia,2024-04-21 11:08:24,34.98658754253277,89.35297039849168,8.864084715489009,23.121607813178844
572214,Philadelphia,2024-04-21 19:47:44,29.986510245189866,64.9069436792594,3.0969909429631794,27.87087215622273
674031,Philadelphia,2024-04-21 19:47:44,4.382565977096483,78.92471351418271,5.658863288623718,13.142591296611476
430743,Philadelphia,2024-04-22 20:21:57,19.09728866553409,38.29407051002008,0.2675297118983433,24.204465011722
697116,Philadelphia,2024-04-22 20:21:57,10.65776575746344,34.50397010182926,7.138057857921147,6.385371179830791
494060,Philadelphia,2024-04-22 23:07:22,10.639899183786408,88.79203063144107,0.0055188602478262,2.2543377988673696
772731,Philadelphia,2024-04-22 23:07:22,20.09959939047836,31.57268768060977,2.670104983584057,28.3486596478116
212009,Philadelphia,2024-04-23 14:35:57,-0.7371610597329568,72.70711245754099,5.623236982588503,14.5945975961617
797062,Philadelphia,2024-04-23 14:35:57,28.664350408567216,52.45464867744008,9.903865752852523,9.323188902541276
116017,Philadelphia,2024-04-23 15:56:42,30.21737657513423,89.71459591817685,2.004876347724187,22.15009329676634
253955,Philadelphia,2024-04-23 15:56:42,22.827063771642784,33.71146016740877,7.403312374664306,8.793497947466294
808048,Philadelphia,2024-04-23 18:39:34,13.106826311941596,46.90592252663478,6.9755735571501285,1.4972867856280605
971918,Philadelphia,2024-04-23 18:39:34,15.600124787455533,64.55227150990666,1.3103125198082854,23.98515497758848
154535,Philadelphia,2024-04-25 09:31:02,17.039408526443502,43.8377262264798,9.080952552868588,22.350887569784216
695300,Philadelphia,2024-04-25 09:31:02,7.058399958760916,88.99943633040678,7.297363411150487,9.013400319471868
200777,Philadelphia,2024-04-25 09:56:56,39.541482356159726,79.52550842364661,3.57488314140185,22.8424683213833
610732,Philadelphia,2024-04-25 09:56:56,6.81879059851989,38.21185531805454,7.790821835885118,19.46646403476096
158233,Philadelphia,2024-04-26 03:43:19,7.141615436476187,68.24023202104698,2.407313523651559,2.9620264006795693
861591,Philadelphia,2024-04-26 03:43:19,-9.692288996813256,79.35490099556043,4.988865674335386,3.703713776323575
191123,Philadelphia,2024-04-26 05:53:00,10.910083506581106,67.44159933807578,4.31481795947406,2.649739514154461
278748,Philadelphia,2024-04-26 05:53:00,-5.811863171441047,66.56474607014366,4.090314592366432,23.3640769169301
115326,Philadelphia,2024-04-26 08:17:40,18.968473870304575,56.9104778956282,4.606205586866693,1.687479557453092
569239,Philadelphia,2024-04-26 08:17:40,21.97515124930556,30.177565301185204,9.890937258100776,5.547134742934839
383718,Philadelphia,2024-04-26 19:33:04,24.547896933554767,89.30304372085584,4.184980654543585,17.458817004076028
515067,Philadelphia,2024-04-26 19:33:04,3.840544165921459,75.9075153138407,9.120471652069588,2.652566019152199
139451,Philadelphia,2024-04-27 15:43:12,1.4929212963761511,79.36651627241415,9.228908002624296,0.3704844510932403
631750,Philadelphia,2024-04-27 15:43:12,11.090394066183649,79.60166367347583,7.527917933816734,7.379152213676353
293765,Philadelphia,2024-04-27 17:06:06,24.77436749953005,85.09346662761038,2.886675025058288,3.841559472186046
918403,Philadelphia,2024-04-27 17:06:06,26.11873506945146,87.88817636308252,8.614880958823196,11.552143283616624
64073,Philadelphia,2024-04-27 20:15:15,18.806772967658567,42.0753746601093,3.796865504272055,7.167815057798784
443290,Philadelphia,2024-04-27 20:15:15,23.262544803658614,74.19665157414613,9.460816241864856,7.210368579089874
280931,Philadelphia,2024-04-28 06:16:04,23.595132123098686,89.64079846738251,8.196381157158443,5.294067251294493
707603,Philadelphia,2024-04-28 06:16:04,7.45064870011473,40.69774758865904,9.15823805172682,21.02174496871376
85814,Philadelphia,2024-04-28 08:31:10,-2.060753859550026,71.00088656184491,8.08650925418486,13.88343815536372
883917,Philadelphia,2024-04-28 08:31:10,26.65446212156709,63.70999774462781,3.546041047706978,2.957364926267801
262872,Philadelphia,2024-04-29 01:59:18,5.108011790391457,80.38551617770172,4.820875621938246,23.43579449920605
386327,Philadelphia,2024-04-29 01:59:18,30.54733281252345,70.27703089757273,3.3861479850737752,11.7488343856234
373575,Philadelphia,2024-04-29 06:12:18,-3.1550864056661707,66.66039692883757,4.524780953546906,21.98644395986149
467993,Philadelphia,2024-04-29 06:12:18,14.667639461219242,44.50979765592632,2.310261536767367,21.883748068309767
39210,Philadelphia,2024-04-29 10:24:54,-9.376338504616024,85.35405303746396,9.88609357951354,11.905867764459831
560262,Philadelphia,2024-04-29 10:24:54,11.445239303946195,62.60592286412799,9.765580307959397,11.920427996598203
394146,Philadelphia,2024-04-29 22:39:13,-0.1018023516324095,42.9990755466269,3.2460169503108904,1.9436214713253208
576196,Philadelphia,2024-04-29 22:39:13,-4.557229482545519,75.9312220502292,9.977123879159738,18.9422290303584
374166,Philadelphia,2024-04-30 09:04:37,9.625174326744649,89.10457666928316,2.303091932168001,26.52197806308741
876913,Philadelphia,2024-04-30 09:04:37,39.56220090386374,35.3766279090166,5.011654230948902,26.487054186841952
367227,Philadelphia,2024-04-30 14:47:13,29.028768617473936,45.96290598464424,8.099052317631541,22.10639242108648
832922,Philadelphia,2024-04-30 14:47:13,32.98000457076758,64.25702173236998,6.11979533759362,18.8176588841064
306133,Philadelphia,2024-05-01 14:03:07,32.51894536457988,54.5152464409018,7.998062905399717,5.7431845381698885
775667,Philadelphia,2024-05-01 14:03:07,16.177504587853317,45.56338287524666,6.908986461291441,6.215715409071838
37375,Philadelphia,2024-05-01 14:30:34,-3.1799002645431305,44.419098853583705,1.575732431039013,28.019627217693294
515403,Philadelphia,2024-05-01 14:30:34,-1.4746501596247104,65.76374019436693,1.5728152533543382,2.866012174771755
829038,Philadelphia,2024-05-01 22:25:11,-3.481311919647897,43.27742039180829,9.96188918128354,14.887413521074432
869875,Philadelphia,2024-05-01 22:25:11,13.21292297736995,75.27705984786436,5.124280755942616,10.636856402025732
508697,Philadelphia,2024-05-02 11:31:21,24.86261856536252,67.35791458167165,5.471916093903124,27.33462578018792
601052,Philadelphia,2024-05-02 11:31:21,10.281586286900026,39.9796513118833,9.487970329470478,26.52754562233959
413221,Philadelphia,2024-05-02 20:31:10,22.82056642156617,54.4920447365265,5.233164084116356,0.2449167325699353
487125,Philadelphia,2024-05-02 20:31:10,24.549954891246934,74.62375915746219,4.549284741098774,2.059572896336104
232947,Philadelphia,2024-05-02 21:22:16,23.86532223213151,61.53823305296864,7.989286576606053,14.071364847600336
444572,Philadelphia,2024-05-02 21:22:16,34.52394916844262,44.15535683092163,2.702139127167904,5.899815639225876
697984,Philadelphia,2024-05-03 18:45:15,25.685985839352533,63.69371670668727,9.93738409204412,20.924461639035076
822841,Philadelphia,2024-05-03 18:45:15,29.28882272873807,88.18895437506848,6.304964735356568,25.07682516035708
299546,Philadelphia,2024-05-03 18:55:37,18.9449247263124,82.09035804525976,3.3371182905581542,3.630493206504494
626774,Philadelphia,2024-05-03 18:55:37,36.49688617514297,84.19973745819922,7.197672170940326,8.379350673290638
89990,Philadelphia,2024-05-03 21:12:03,38.178280831561295,38.31177027810408,6.91327636812094,2.649410175701352
322698,Philadelphia,2024-05-03 21:12:03,-6.547098410179877,65.73717970300412,8.69227706973313,20.92803087353017
558037,Philadelphia,2024-05-03 23:25:10,35.42945335303892,58.59883122787628,5.851982002160069,13.656343467918008
716044,Philadelphia,2024-05-03 23:25:10,11.191116090238388,49.26620207754566,2.110437634586546,26.320594235116683
45550,Philadelphia,2024-05-04 00:28:05,9.747560701148238,37.45436704521977,7.458578090562553,24.754549481756747
348545,Philadelphia,2024-05-04 00:28:05,-8.861982093809164,76.777117790918,6.693786336401931,7.676744344457811
192075,Philadelphia,2024-05-04 09:43:07,-9.154332138732554,76.34643443388784,7.1524227084989045,14.06714507446464
535045,Philadelphia,2024-05-04 09:43:07,24.37241444446584,68.60595845094204,8.304408005380118,18.428273391129604
31248,Philadelphia,2024-05-05 00:42:35,-4.174995546983658,79.19520413012087,7.402542967686613,25.303888401008976
827641,Philadelphia,2024-05-05 00:42:35,2.4754705539852626,46.275200294963646,2.2802829267952696,20.68248339872652
77207,Philadelphia,2024-05-05 01:12:46,12.147963504361408,52.12344976372522,6.066872090204349,3.3524875593343992
297367,Philadelphia,2024-05-05 01:12:46,30.775335429929285,68.69944234407163,2.3106727314383404,17.812545352639514
22247,Philadelphia,2024-05-05 01:17:49,-5.561387699233036,79.53002609498219,4.366394903818987,8.134318491002235
209538,Philadelphia,2024-05-05 01:17:49,38.853014261902366,73.12265519892092,4.281322812884746,16.03035174768492
402940,Philadelphia,2024-05-05 17:57:09,19.147331643155944,43.246458827151606,9.505851941906556,8.762770705846307
929656,Philadelphia,2024-05-05 17:57:09,1.7749271540094078,50.551885109763546,8.089362569081622,5.943802095535675
122731,Philadelphia,2024-05-06 00:08:20,37.38938454029263,66.45465770540872,3.780642947035615,18.898971252536125
243389,Philadelphia,2024-05-06 00:08:20,11.415571464472816,85.98464075960717,0.8454354136585018,10.845602199982734
144980,Philadelphia,2024-05-06 11:43:10,22.032193764198084,79.89491056688853,4.892730158133528,17.80069402205567
818156,Philadelphia,2024-05-06 11:43:10,8.220292137661474,42.23937710778283,2.835701913920573,27.033385225199638
50216,Philadelphia,2024-05-06 23:08:17,36.60066326353413,33.08808970851727,5.819298542785715,9.769871191652408
